Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2012,Bundesliga,Hamburger SV,Tomás Rincón (2012),24,Defender,175,75,9(11),20,9,11,957,0,-,2,-,0.4,82.3,0.8,-,6.5
2012,Bundesliga,Hamburger SV,Maximilian Beister (2012),22,Forward,180,81,8(15),23,8,15,977,3,1,2,1,1.8,67.6,0.1,1,6.47
2012,Bundesliga,Hamburger SV,Petr Jiracek (2012),26,Midfielder,180,77,10(3),13,10,3,893,1,1,-,1,0.7,77.9,0.8,-,6.46
2012,Bundesliga,Hamburger SV,Jacopo Sala (2012),20,Midfielder,185,72,2(6),8,2,6,187,0,-,-,-,-,71.9,0.3,-,6.43
2012,Bundesliga,Hamburger SV,Robert Tesche (2012),25,Midfielder,182,78,0(4),4,0,4,85,0,-,2,-,-,73.7,0.5,-,6.25
2012,Bundesliga,Hamburger SV,Marcus Berg (2012),26,Forward,184,74,2(9),11,2,9,288,0,-,-,-,0.8,59.3,0.5,-,6.09
2012,Bundesliga,Hamburger SV,Paul Scharner (2012),32,Defender,191,81,1(3),4,1,3,106,0,-,-,1,0.3,73.9,0.8,-,5.97
2012,Bundesliga,Hamburger SV,Gojko Kacar (2012),25,Defender,185,84,0(3),3,0,3,39,0,-,-,-,-,68.8,0.3,-,5.96
2012,Bundesliga,Borussia M.Gladbach,Juan Arango (2012),32,Midfielder,180,76,31,31,31,0,2728,5,7,2,-,2.2,69.2,2.1,4,7.39
2012,Bundesliga,Borussia M.Gladbach,Martin Stranzl (2012),32,Defender,191,83,26,26,26,0,2312,5,-,5,1,0.7,83.7,4.1,2,7.31
2012,Bundesliga,Borussia M.Gladbach,Tony Jantschke (2012),22,Defender,177,74,31,31,31,0,2734,1,1,6,-,0.2,79.3,1.4,1,7
2012,Bundesliga,Borussia M.Gladbach,Álvaro Domínguez (2012),23,Defender,189,83,30,30,30,0,2700,2,-,8,-,0.4,84.4,3.2,-,6.97
2012,Bundesliga,Borussia M.Gladbach,Havard Nordtveit (2012),22,Defender,188,83,30(1),31,30,1,2580,1,4,4,-,0.8,80.7,1,2,6.95
2012,Bundesliga,Borussia M.Gladbach,Marc-André ter Stegen (2012),20,Keeper,189,82,34,34,34,0,3048,0,-,2,-,-,62.2,0.3,1,6.95
2012,Bundesliga,Borussia M.Gladbach,Patrick Herrmann (2012),21,Forward,179,70,30(2),32,30,2,2526,6,5,6,-,1.3,74.6,0.3,3,6.9
2012,Bundesliga,Borussia M.Gladbach,Oscar Wendt (2012),27,Defender,181,82,21,21,21,0,1874,1,3,1,-,0.3,80.7,0.5,1,6.87
2012,Bundesliga,Borussia M.Gladbach,Filip Daems (2012),33,Defender,181,79,16(3),19,16,3,1495,1,-,4,-,0.1,83.5,1.8,-,6.85
2012,Bundesliga,Borussia M.Gladbach,Thorben Marx (2012),31,Midfielder,184,83,23,23,23,0,2003,2,2,6,-,0.7,84.5,0.9,-,6.85
2012,Bundesliga,Borussia M.Gladbach,Granit Xhaka (2012),20,Midfielder,185,82,15(7),22,15,7,1487,1,-,4,-,1,81.2,1.6,-,6.83
2012,Bundesliga,Borussia M.Gladbach,Luuk de Jong (2012),22,Forward,188,86,17(6),23,17,6,1435,6,2,3,-,1.3,72.9,2.7,-,6.83
2012,Bundesliga,Borussia M.Gladbach,Roel Brouwers (2012),30,Defender,192,82,15(6),21,15,6,1437,1,1,2,-,0.4,90.2,2,-,6.78
2012,Bundesliga,Borussia M.Gladbach,Tolga Cigerci (2012),20,Midfielder,185,80,9(3),12,9,3,810,0,-,2,-,1.1,84.5,0.8,-,6.76
2012,Bundesliga,Borussia M.Gladbach,Mike Hanke (2012),28,Forward,185,85,13(19),32,13,19,1367,4,2,-,-,1,68.7,1,1,6.57
2012,Bundesliga,Borussia M.Gladbach,Amin Younes (2012),19,Midfielder,168,67,6(5),11,6,5,536,1,-,-,-,0.6,77.3,0.2,-,6.57
2012,Bundesliga,Borussia M.Gladbach,Lukas Rupp (2012),21,Midfielder,178,73,13(8),21,13,8,1105,0,1,1,-,0.6,71.5,0.2,-,6.52
2012,Bundesliga,Borussia M.Gladbach,Igor de Camargo (2012),29,Forward,187,83,7(7),14,7,7,633,2,-,1,-,1.1,56.5,1.4,1,6.47
2012,Bundesliga,Borussia M.Gladbach,Branimir Hrgota (2012),19,Forward,185,74,2(11),13,2,11,386,3,1,-,-,0.7,79.2,0.2,-,6.41
2012,Bundesliga,Borussia M.Gladbach,Peniel Kokou Mlapa (2012),21,Forward,193,89,3(17),20,3,17,511,2,-,-,-,0.7,73.4,0.6,-,6.36
2012,Bundesliga,Borussia M.Gladbach,Alexander Ring (2012),21,Midfielder,173,72,2(4),6,2,4,195,0,-,-,-,0.2,73.9,0.3,-,6.32
2012,Bundesliga,Borussia M.Gladbach,Christofer Heimeroth (2012),31,Keeper,194,91,0(1),1,0,1,15,0,-,-,-,-,100,-,-,5.88,Passing
2012,Bundesliga,Hannover 96,Szabolcs Huszti (2012),29,Midfielder,173,72,19(2),21,19,2,1659,9,9,4,1,1.1,73.5,0.7,4,7.47
2012,Bundesliga,Hannover 96,Mame Biram Diouf (2012),24,Forward,185,79,24(4),28,24,4,2164,12,7,6,-,2.1,63.1,3,1,7.14
2012,Bundesliga,Hannover 96,Lars Stindl (2012),24,Midfielder,180,78,17(1),18,17,1,1515,2,3,6,-,1.2,74.7,1,1,7.07
2012,Bundesliga,Hannover 96,Johan Djourou (2012),25,Defender,191,87,14,14,14,0,1207,0,-,4,-,0.1,83.7,2.8,-,7
2012,Bundesliga,Hannover 96,Ron-Robert Zieler (2012),23,Keeper,188,83,34,34,34,0,3060,0,-,1,-,-,56.7,0.1,1,6.94
2012,Bundesliga,Hannover 96,Didier Ya Konan (2012),28,Forward,174,74,21(7),28,21,7,2001,7,2,4,-,2.1,73.3,0.9,3,6.89
2012,Bundesliga,Hannover 96,Sergio da Silva Pinto (2012),32,Midfielder,176,72,28(2),30,28,2,2469,2,1,6,1,1.5,80.4,0.3,-,6.88
2012,Bundesliga,Hannover 96,Steven Cherundolo (2012),33,Defender,172,69,20,20,20,0,1767,0,1,1,-,0.2,76.6,1.4,-,6.86
2012,Bundesliga,Hannover 96,Konstantin Rausch (2012),22,Defender,182,80,25(5),30,25,5,2342,3,3,3,-,0.6,76.5,0.5,1,6.83
2012,Bundesliga,Hannover 96,Leon Andreasen (2012),29,Midfielder,188,81,4(1),5,4,1,267,2,-,-,-,1.6,75.3,0.4,-,6.8
2012,Bundesliga,Hannover 96,Christian Schulz (2012),29,Defender,185,80,18(1),19,18,1,1627,1,-,4,1,0.4,79.2,2.7,1,6.78
2012,Bundesliga,Hannover 96,Andre Hoffmann (2012),19,Defender,188,84,14(2),16,14,2,1223,2,-,5,-,0.4,81.2,1.1,-,6.71
2012,Bundesliga,Hannover 96,Mario Eggimann (2012),31,Defender,189,84,21(1),22,21,1,1809,1,1,2,-,0.4,84.6,2.3,1,6.7
2012,Bundesliga,Hannover 96,Manuel Schmiedebach (2012),23,Defender,170,70,14(7),21,14,7,1431,0,1,5,-,0.2,76.5,0.3,-,6.68
2012,Bundesliga,Hannover 96,Karim Haggui (2012),28,Defender,190,86,16(6),22,16,6,1602,1,-,6,-,0.5,79.7,3.2,-,6.67
2012,Bundesliga,Hannover 96,Jan Schlaudraff (2012),29,Forward,180,72,22(8),30,22,8,1869,2,4,2,-,0.5,75.1,0.5,-,6.58
2012,Bundesliga,Hannover 96,Sébastien Pocognoli (2012),25,Defender,182,78,10(1),11,10,1,818,0,1,-,1,0.4,68.5,1.2,-,6.57
2012,Bundesliga,Hannover 96,Artur Sobiech (2012),22,Forward,185,81,9(16),25,9,16,948,5,2,4,-,0.8,69.9,2.1,1,6.55
2012,Bundesliga,Hannover 96,Sofian Chahed (2012),29,Defender,178,73,9(4),13,9,4,909,0,2,3,-,0.4,71.3,0.7,-,6.51
2012,Bundesliga,Hannover 96,Felipe41262 (2012),25,Defender,193,90,3(1),4,3,1,241,1,-,2,-,0.3,80.9,1.5,-,6.48
2012,Bundesliga,Hannover 96,Hiroki Sakai (2012),22,Defender,185,75,8(5),13,8,5,724,0,-,3,-,0.1,73.1,0.8,-,6.46
2012,Bundesliga,Hannover 96,Mohammed Abdellaoue (2012),27,Forward,182,80,12(14),26,12,14,1074,8,1,1,-,1,66.9,0.7,-,6.46
2012,Bundesliga,Hannover 96,Christian Pander (2012),29,Defender,186,80,11(7),18,11,7,1069,0,1,2,-,0.6,66.8,0.5,-,6.44
2012,Bundesliga,Hannover 96,Adrian Nikci (2012),22,Midfielder,182,76,1(3),4,1,3,135,1,-,-,-,0.8,73.2,1.3,-,6.42
2012,Bundesliga,Hannover 96,Deniz Kadah (2012),26,Forward,186,75,0(2),2,0,2,18,0,-,1,-,-,100,-,-,5.76,Passing
2012,Bundesliga,Nurnberg,Hiroshi Kiyotake (2012),22,Midfielder,172,66,30(1),31,30,1,2571,4,9,2,-,1.1,81.8,0.2,2,7.19
2012,Bundesliga,Nurnberg,Timm Klose (2012),24,Defender,193,87,32,32,32,0,2802,2,1,5,-,0.4,79.1,2.4,2,7.12
2012,Bundesliga,Nurnberg,Javier Pinola (2012),29,Defender,180,79,27(1),28,27,1,2465,0,1,10,-,0.8,75,1.6,1,7.12
2012,Bundesliga,Nurnberg,Per Nilsson (2012),30,Defender,190,88,29,29,29,0,2566,6,-,5,-,0.8,79.6,2.8,1,7.02
2012,Bundesliga,Nurnberg,Raphael Schäfer (2012),33,Keeper,190,94,31,31,31,0,2746,0,-,1,-,-,65.1,-,3,6.98
2012,Bundesliga,Nurnberg,Timothy Chandler (2012),22,Defender,186,83,29(1),30,29,1,2534,1,3,5,-,0.4,70.6,1.1,1,6.92
2012,Bundesliga,Nurnberg,Patrick Rakovsky (2012),19,Keeper,187,84,3(1),4,3,1,315,0,-,-,-,-,71.2,-,-,6.82
2012,Bundesliga,Nurnberg,Timmy Simons (2012),35,Midfielder,186,78,34,34,34,0,3032,5,-,4,-,0.5,80.8,1.5,-,6.81
2012,Bundesliga,Nurnberg,Hanno Balitsch (2012),31,Defender,180,80,31(2),33,31,2,2787,1,2,8,-,0.9,73.9,1.2,-,6.8
2012,Bundesliga,Nurnberg,Timo Gebhart (2012),23,Midfielder,183,86,12(6),18,12,6,1136,2,1,3,1,1.2,75.7,0.8,1,6.78
2012,Bundesliga,Nurnberg,Alexander Esswein (2012),22,Forward,183,85,19(8),27,19,8,1695,2,1,1,-,1.3,72.1,0.4,1,6.71
2012,Bundesliga,Nurnberg,Markus Feulner (2012),30,Defender,183,82,17(6),23,17,6,1592,4,2,3,1,1.3,74.5,0.9,4,6.71
2012,Bundesliga,Nurnberg,Markus Mendler (2012),19,Midfielder,173,70,2(1),3,2,1,157,0,-,1,-,1.3,81,-,-,6.7
2012,Bundesliga,Nurnberg,Marvin Plattenhardt (2012),20,Defender,181,76,8(6),14,8,6,822,1,-,3,-,0.4,72.7,0.6,-,6.63
2012,Bundesliga,Nurnberg,Robert Mak (2012),21,Midfielder,179,78,9(10),19,9,10,892,1,2,1,-,1.2,80.7,-,1,6.63
2012,Bundesliga,Nurnberg,Tomas Pekhart (2012),23,Forward,194,93,23(8),31,23,8,2035,4,2,4,-,1.3,64,2.6,1,6.58
2012,Bundesliga,Nurnberg,Mike Frantz (2012),26,Midfielder,182,80,19(8),27,19,8,1592,1,-,3,-,0.9,75.1,0.7,-,6.53
2012,Bundesliga,Nurnberg,Almog Cohen (2012),24,Midfielder,168,68,3(6),9,3,6,391,0,1,1,-,0.7,82.5,0.3,-,6.52
2012,Bundesliga,Nurnberg,Berkay Dabanli (2012),22,Defender,190,88,2(6),8,2,6,265,0,-,1,-,0.3,88.3,0.8,-,6.49
2012,Bundesliga,Nurnberg,Niklas Stark (2012),17,Defender,189,77,2(1),3,2,1,214,0,-,-,-,1.7,73.7,1,-,6.48
2012,Bundesliga,Nurnberg,Sebastian Polter (2012),21,Forward,190,88,10(16),26,10,16,1107,5,-,6,-,0.9,64,1.6,-,6.38
2012,Bundesliga,Nurnberg,Muhammed Ildiz (2012),21,Midfielder,179,75,0(5),5,0,5,40,0,-,-,-,0.4,78.3,-,-,6.33
2012,Bundesliga,Nurnberg,Noah Korczowski (2012),18,Defender,185,80,0(3),3,0,3,25,0,-,-,-,0.3,0,-,-,6.16
2012,Bundesliga,Nurnberg,Mu Kanazaki (2012),23,Midfielder,180,70,1(3),4,1,3,106,0,-,1,-,0.5,82.9,0.3,-,6.11
2012,Bundesliga,Nurnberg,Marcos Antonio (2012),29,Defender,187,87,1,1,1,0,17,0,-,-,-,-,90,2,-,5.19
2012,Bundesliga,Wolfsburg,Diego (2012),27,Midfielder,173,73,32,32,32,0,2880,10,7,7,-,2.1,83.3,0.4,8,7.84
2012,Bundesliga,Wolfsburg,Naldo14172 (2012),30,Defender,198,89,31,31,31,0,2710,6,-,8,-,1.2,80.3,3.3,4,7.46,Defending
2012,Bundesliga,Wolfsburg,Ashkan Dejagah (2012),26,Forward,181,77,1,1,1,0,68,0,-,-,-,1,73.1,2,-,7.37
2012,Bundesliga,Wolfsburg,Fagner (2012),23,Defender,168,67,24(2),26,24,2,2088,0,1,5,-,0.1,77,0.5,2,7.27
2012,Bundesliga,Wolfsburg,Ricardo Rodriguez (2012),20,Defender,180,77,19(5),24,19,5,1719,0,5,1,-,0.8,80.3,1.7,2,7.15
2012,Bundesliga,Wolfsburg,Vieirinha (2012),26,Midfielder,172,73,22(5),27,22,5,1989,1,4,2,-,1.7,77.8,1.7,2,7.1
2012,Bundesliga,Wolfsburg,Sotirios Kyrgiakos (2012),33,Defender,193,88,1(1),2,1,1,130,0,-,-,-,0.5,75,3.5,-,7.07
2012,Bundesliga,Wolfsburg,Jan Polák (2012),31,Midfielder,181,77,26(1),27,26,1,2220,1,2,4,-,0.5,85.4,1.6,1,7.02
2012,Bundesliga,Wolfsburg,Simon Kjaer (2012),23,Defender,189,90,20(2),22,20,2,1688,2,1,4,-,0.2,82.6,1.5,-,6.89
2012,Bundesliga,Wolfsburg,Ivica Olic (2012),33,Forward,182,85,28(4),32,28,4,2444,9,6,4,-,1.6,71.9,1.3,-,6.89
2012,Bundesliga,Wolfsburg,Yohandry Orozco (2012),21,Midfielder,164,55,1(1),2,1,1,127,0,1,1,-,1,73.2,-,1,6.87
2012,Bundesliga,Wolfsburg,Maximilian Arnold (2012),18,Midfielder,184,74,5(1),6,5,1,412,3,-,1,-,1.3,72.2,0.5,-,6.85
2012,Bundesliga,Wolfsburg,Diego Benaglio (2012),29,Keeper,194,89,34,34,34,0,3060,0,-,1,-,-,67.6,0.1,1,6.78
2012,Bundesliga,Wolfsburg,Ivan Perisic (2012),23,Midfielder,187,81,7(4),11,7,4,551,2,1,1,-,1.7,79.1,1,-,6.75
2012,Bundesliga,Wolfsburg,Robin Knoche (2012),20,Defender,190,77,8(3),11,8,3,825,0,-,-,1,0.1,79.3,1.4,-,6.75
2012,Bundesliga,Wolfsburg,Emanuel Pogatetz (2012),29,Defender,191,90,8,8,8,0,649,0,-,1,-,0.5,74.8,3.6,-,6.73
2012,Bundesliga,Wolfsburg,Bas Dost (2012),23,Forward,196,78,20(8),28,20,8,2009,8,1,1,-,1.7,66.4,2.8,-,6.71
2012,Bundesliga,Wolfsburg,Makoto Hasebe (2012),28,Defender,177,72,20(3),23,20,3,1797,2,2,2,1,0.4,78.9,0.9,1,6.7
2012,Bundesliga,Wolfsburg,Josué (2012),33,Midfielder,170,66,13(3),16,13,3,1170,0,1,7,1,0.2,88.5,0.4,-,6.66
2012,Bundesliga,Wolfsburg,Christian Träsch (2012),25,Defender,180,75,11(6),17,11,6,971,0,1,3,-,0.4,85.8,0.4,-,6.66
2012,Bundesliga,Wolfsburg,Slobodan Medojevic (2012),21,Midfielder,183,78,6(2),8,6,2,562,0,1,1,-,0.3,83.1,0.9,-,6.65
2012,Bundesliga,Wolfsburg,Alexander Madlung (2012),30,Defender,193,92,6(9),15,6,9,694,2,-,1,1,0.7,78.7,1.3,-,6.61
2012,Bundesliga,Wolfsburg,Marcel Schäfer (2012),28,Defender,184,75,22(9),31,22,9,2016,0,2,-,-,0.3,77.2,0.7,-,6.57
2012,Bundesliga,Wolfsburg,Thomas Kahlenberg (2012),29,Midfielder,183,72,6(7),13,6,7,544,0,-,2,-,0.5,86.8,0.4,-,6.46
2012,Bundesliga,Wolfsburg,Patrick Helmes (2012),28,Forward,182,78,1(3),4,1,3,154,0,-,1,-,0.8,78.6,1,-,6.32
2012,Bundesliga,Wolfsburg,Ferhan Hasani (2012),22,Midfielder,188,67,1(3),4,1,3,187,0,-,-,-,0.5,69.8,0.3,-,6.26
2012,Bundesliga,Wolfsburg,Felipe Lopes (2012),25,Defender,189,79,0(1),1,0,1,21,0,-,-,-,-,83.3,-,-,6.22
2012,Bundesliga,Wolfsburg,Srdjan Lakic (2012),29,Forward,186,85,1(7),8,1,7,151,0,-,-,-,0.6,75.9,1,-,6.14
2012,Bundesliga,Wolfsburg,Rasmus Jönsson (2012),22,Forward,192,71,0(6),6,0,6,89,0,-,1,-,0.2,80,-,-,5.88
2012,Bundesliga,VfB Stuttgart,Felipe Lopes (2012),25,Defender,189,79,3,3,3,0,270,0,-,1,-,1,90.3,3,-,7.39
2012,Bundesliga,VfB Stuttgart,Ibrahima Traoré (2012),24,Midfielder,172,61,27(5),32,27,5,2359,3,6,4,-,1.2,79.2,0.1,2,7.31
2012,Bundesliga,VfB Stuttgart,Arthur Boka (2012),29,Defender,166,65,23(2),25,23,2,2023,1,1,4,-,0.7,77.1,0.8,1,7.19
2012,Bundesliga,VfB Stuttgart,Christian Gentner (2012),27,Midfielder,189,81,34,34,34,0,3035,5,1,5,-,1.3,78.2,1,-,7.11
2012,Bundesliga,VfB Stuttgart,Georg Niedermeier (2012),26,Defender,190,80,25(2),27,25,2,2263,1,1,5,1,0.4,82.9,2.7,1,7.1
2012,Bundesliga,VfB Stuttgart,Alexandru Maxim (2012),22,Midfielder,177,73,8(3),11,8,3,685,1,1,2,-,1.1,84.5,0.2,-,7.08
2012,Bundesliga,VfB Stuttgart,Gotoku Sakai (2012),21,Defender,176,74,27,27,27,0,2428,0,-,5,1,0.1,78.1,1.3,-,7.02
2012,Bundesliga,VfB Stuttgart,Cristian Molinaro (2012),29,Defender,182,82,19(6),25,19,6,1773,0,1,5,-,0.2,76.8,1.2,2,6.94
2012,Bundesliga,VfB Stuttgart,Martin Harnik (2012),25,Forward,185,75,29(1),30,29,1,2530,5,4,5,2,2.1,65.6,2.6,2,6.93
2012,Bundesliga,VfB Stuttgart,William Kvist (2012),27,Midfielder,183,80,21(2),23,21,2,1866,0,-,5,-,0.4,81.3,1.2,1,6.88
2012,Bundesliga,VfB Stuttgart,Vedad Ibisevic (2012),28,Forward,188,82,30,30,30,0,2683,15,3,10,1,2.2,65,2.7,1,6.84
2012,Bundesliga,VfB Stuttgart,Francisco Javier Rodríguez (2012),31,Defender,191,84,9(5),14,9,5,899,0,-,1,-,0.4,85.2,2.3,1,6.81
2012,Bundesliga,VfB Stuttgart,Serdar Tasci (2012),25,Defender,186,80,25,25,25,0,2206,0,-,3,1,0.4,86.9,2,-,6.81
2012,Bundesliga,VfB Stuttgart,Sven Ulreich (2012),24,Keeper,192,84,34,34,34,0,3060,0,-,2,-,-,56.7,-,1,6.69
2012,Bundesliga,VfB Stuttgart,Tim Hoogland (2012),27,Defender,183,79,3(1),4,3,1,215,0,-,1,-,-,69.7,1,-,6.63
2012,Bundesliga,VfB Stuttgart,Cacau (2012),31,Forward,179,74,3(2),5,3,2,330,1,-,1,-,1.6,72.6,0.4,-,6.59
2012,Bundesliga,VfB Stuttgart,Raphael Holzhauser (2012),19,Midfielder,194,88,14(7),21,14,7,1175,0,2,2,-,1.3,76.9,0.4,-,6.53
2012,Bundesliga,VfB Stuttgart,Antonio Rüdiger (2012),19,Defender,190,85,11(5),16,11,5,1023,0,-,4,1,0.5,74.8,1.4,-,6.53
2012,Bundesliga,VfB Stuttgart,Zdravko Kuzmanovic (2012),25,Midfielder,185,83,7(5),12,7,5,744,0,-,3,-,0.6,86.2,0.9,-,6.48
2012,Bundesliga,VfB Stuttgart,Tunay Torun (2012),22,Forward,176,75,4(5),9,4,5,476,0,-,-,-,0.8,84,0.1,-,6.45
2012,Bundesliga,VfB Stuttgart,Shinji Okazaki (2012),26,Forward,174,76,11(14),25,11,14,1035,1,-,3,-,1,81.3,0.7,-,6.26
2012,Bundesliga,VfB Stuttgart,Tamas Hajnal (2012),31,Midfielder,167,67,7(6),13,7,6,485,0,-,-,-,0.5,78.4,-,-,6.17
2012,Bundesliga,VfB Stuttgart,Benedikt Röcker (2012),22,Defender,197,90,0(2),2,0,2,21,0,-,-,-,-,80,-,-,6.17
2012,Bundesliga,VfB Stuttgart,Federico Macheda (2012),21,Forward,184,77,0(14),14,0,14,212,0,-,-,-,0.1,83.8,0.2,-,6.14
2012,Bundesliga,VfB Stuttgart,Daniel Didavi (2012),22,Midfielder,180,78,0(3),3,0,3,63,0,-,-,-,0.3,82.1,0.7,-,5.99
2012,Bundesliga,VfB Stuttgart,Soufian Benyamina (2012),22,Forward,189,78,0(2),2,0,2,11,0,-,-,-,0.5,0,-,-,5.9
2012,Bundesliga,VfB Stuttgart,Mamadou Bah (2012),24,Midfielder,182,75,0(1),1,0,1,24,0,-,-,-,-,100,-,-,5.58,Passing
2012,Bundesliga,Mainz 05,Julian Baumgartlinger (2012),24,Midfielder,183,82,31(1),32,31,1,2804,0,1,7,1,0.3,87,2.5,1,7.26
2012,Bundesliga,Mainz 05,Nikolce Noveski (2012),33,Defender,190,87,32,32,32,0,2880,2,-,6,-,0.3,83.3,2.5,1,7.2
2012,Bundesliga,Mainz 05,Zdenek Pospech (2012),33,Defender,174,72,32(1),33,32,1,2830,1,3,2,-,0.5,79.9,0.9,-,7.2
2012,Bundesliga,Mainz 05,Nicolai Müller (2012),25,Forward,173,66,26(6),32,26,6,2385,8,5,7,-,1.3,76.4,0.9,6,7.19
2012,Bundesliga,Mainz 05,Elkin Soto (2012),32,Midfielder,179,76,24(4),28,24,4,2048,1,2,3,-,0.8,84.7,0.3,-,7.15
2012,Bundesliga,Mainz 05,Jan Kirchhoff (2012),22,Defender,195,90,9(9),18,9,9,1104,0,1,5,-,0.6,82,2.2,1,7.06
2012,Bundesliga,Mainz 05,Júnior Díaz (2012),29,Defender,185,76,15(3),18,15,3,1314,1,2,3,-,0.2,70.7,1.6,-,7.01
2012,Bundesliga,Mainz 05,Niko Bungert (2012),26,Defender,188,75,8,8,8,0,659,0,-,1,-,0.6,79.2,1.8,-,6.99
2012,Bundesliga,Mainz 05,Adám Szalai (2012),24,Forward,193,87,26(3),29,26,3,2412,13,3,6,-,2,66.8,2.2,3,6.97
2012,Bundesliga,Mainz 05,Eugen Polanski (2012),26,Midfielder,183,78,9(3),12,9,3,723,0,3,2,-,1.2,79.6,1,-,6.89
2012,Bundesliga,Mainz 05,Bo Svensson (2012),33,Defender,190,87,25,25,25,0,2150,0,1,5,-,0.1,79.3,2.1,-,6.89
2012,Bundesliga,Mainz 05,Radoslav Zabavník (2012),32,Defender,180,78,13(4),17,13,4,1157,0,1,5,-,0.1,73.6,1.5,1,6.85
2012,Bundesliga,Mainz 05,Andreas Ivanschitz (2012),29,Forward,184,82,29(2),31,29,2,2317,7,5,2,-,2.2,76.1,0.9,1,6.85
2012,Bundesliga,Mainz 05,Eric Choupo-Moting (2012),23,Forward,191,87,4(4),8,4,4,412,0,-,-,-,0.9,74.7,2.9,1,6.77
2012,Bundesliga,Mainz 05,Christian Wetklo (2012),32,Keeper,190,92,31,31,31,0,2790,0,-,4,1,-,58.2,0.1,1,6.77
2012,Bundesliga,Mainz 05,Niki Zimling (2012),27,Midfielder,178,77,10(3),13,10,3,968,1,-,5,-,1.2,82,0.2,-,6.75
2012,Bundesliga,Mainz 05,Marco Caligiuri (2012),28,Defender,180,75,13(9),22,13,9,1210,1,-,1,-,0.5,75.6,1,-,6.69
2012,Bundesliga,Mainz 05,Stefan Bell (2012),21,Defender,192,86,5(3),8,5,3,473,0,-,2,-,0.1,73.7,1.4,-,6.64
2012,Bundesliga,Mainz 05,Yunus Malli (2012),20,Midfielder,179,70,7(7),14,7,7,671,1,-,1,-,0.9,83.3,0.5,-,6.6
2012,Bundesliga,Mainz 05,Benedikt Saller (2012),20,Midfielder,180,70,0(1),1,0,1,18,0,-,-,-,-,83.3,-,-,6.6
2012,Bundesliga,Mainz 05,Shawn Parker (2012),19,Forward,179,76,10(6),16,10,6,883,3,2,1,2,1.7,70.9,0.8,1,6.43
2012,Bundesliga,Mainz 05,Marcel Risse (2012),22,Midfielder,183,75,4(17),21,4,17,633,1,1,1,-,0.8,64.8,0.2,-,6.34
2012,Bundesliga,Mainz 05,Loris Karius (2012),19,Keeper,189,75,0(1),1,0,1,40,0,-,-,-,-,43.8,-,-,6.33
2012,Bundesliga,Mainz 05,Chinedu Ede (2012),25,Midfielder,178,83,1(8),9,1,8,200,1,-,-,-,0.7,74.5,-,-,6.29
2012,Bundesliga,Mainz 05,Petar Sliskovic (2012),21,Forward,193,88,0(1),1,0,1,27,0,-,-,-,-,66.7,3,-,6.27
2012,Bundesliga,Mainz 05,Nikita Rukavytsya (2012),25,Midfielder,185,75,6(2),8,6,2,448,0,-,-,-,0.5,76.9,0.5,-,6.26
2012,Bundesliga,Mainz 05,Ivan Klasnic (2012),32,Forward,186,82,1(2),3,1,2,70,1,-,-,-,0.7,70.6,-,-,6.22
2012,Bundesliga,Mainz 05,Nejmeddin Daghfous (2012),26,Midfielder,178,79,0(1),1,0,1,15,0,-,-,-,-,83.3,-,-,5.74
2012,Bundesliga,Mainz 05,Heinz Müller (2012),34,Keeper,196,94,3,3,3,0,270,0,-,-,-,-,72,-,-,5.73
2012,Bundesliga,Werder Bremen,Kevin De Bruyne (2012),21,Midfielder,181,76,33,33,33,0,2967,10,9,4,-,2.7,76.5,0.8,7,7.57
2012,Bundesliga,Werder Bremen,Sokratis (2012),24,Defender,186,85,29,29,29,0,2566,1,-,6,-,0.8,79.1,3.8,-,7.39
2012,Bundesliga,Werder Bremen,Aaron Hunt (2012),26,Forward,183,73,26(2),28,26,2,2350,11,3,3,-,2.9,79.8,0.6,2,7.32
2012,Bundesliga,Werder Bremen,Aleksandar Ignjovski (2012),21,Defender,175,68,17(3),20,17,3,1555,1,2,2,-,0.7,79.2,1,-,7.13
2012,Bundesliga,Werder Bremen,Zlatko Junuzovic (2012),25,Midfielder,172,69,28(2),30,28,2,2475,3,2,6,-,0.9,79,0.7,1,7.04
2012,Bundesliga,Werder Bremen,Nils Petersen (2012),23,Forward,188,80,30(4),34,30,4,2754,11,5,3,-,2.5,66.8,2,-,7
2012,Bundesliga,Werder Bremen,Mateo Pavlovic (2012),22,Defender,196,90,3(1),4,3,1,316,0,-,2,-,0.8,79.4,3.3,-,6.96
2012,Bundesliga,Werder Bremen,Mehmet Ekici (2012),22,Midfielder,180,78,6(3),9,6,3,473,2,-,-,-,1.9,79.9,0.4,1,6.94
2012,Bundesliga,Werder Bremen,Marko Arnautovic (2012),23,Forward,192,83,21(5),26,21,5,1977,5,6,8,1,2.6,74.9,1.2,1,6.92
2012,Bundesliga,Werder Bremen,Eljero Elia (2012),25,Forward,176,77,22(2),24,22,2,1763,0,3,-,-,1,79.3,0.3,2,6.86
2012,Bundesliga,Werder Bremen,Tom Trybull (2012),19,Midfielder,181,72,4,4,4,0,302,0,-,1,-,0.3,80.6,1.5,-,6.77
