Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2009,La Liga,Valencia,David Navarro (2009),29,Defender,188,82,19,19,19,0,1615,2,-,7,1,0.6,81.1,1.5,1,6.79
2009,La Liga,Valencia,çngel Dealbert (2009),26,Defender,185,75,22(2),24,22,2,1991,0,-,2,-,0.1,81,1.3,-,6.79
2009,La Liga,Valencia,Moy‡ (2009),25,Keeper,189,82,8,8,8,0,720,0,-,-,-,-,63.7,0.1,-,6.77
2009,La Liga,Valencia,Carlos Marchena (2009),30,Defender,183,79,17(7),24,17,7,1549,2,1,6,1,0.6,77.5,0.3,1,6.77
2009,La Liga,Valencia,Rub_n Baraja (2009),34,Midfielder,183,76,7(10),17,7,10,771,0,1,3,1,1.4,85.3,1,-,6.77
2009,La Liga,Valencia,Nikola Zigic (2009),29,Forward,202,96,5(8),13,5,8,602,4,1,7,1,1.7,63.1,1.9,1,6.67
2009,La Liga,Valencia,Alexis (2009),24,Defender,183,75,21(3),24,21,3,1936,1,-,7,1,0.5,81.2,1.6,1,6.67
2009,La Liga,Valencia,Joel (2009),17,Midfielder,181,72,1,1,1,0,90,0,-,-,-,-,75.9,-,-,6.63
2009,La Liga,Valencia,Lillo (2009),22,Defender,176,70,1,1,1,0,47,0,-,1,-,-,94.7,-,-,6.49
2009,La Liga,Valencia,Vicente (2009),28,Midfielder,175,72,5(6),11,5,6,502,0,1,1,-,0.9,84.8,0.2,-,6.49
2009,La Liga,Valencia,Hedwiges Maduro (2009),24,Defender,185,79,12(6),18,12,6,1145,0,-,6,1,0.1,86.9,0.5,-,6.44
2009,La Liga,Valencia,Manuel Fernandes (2009),23,Midfielder,176,75,8(7),15,8,7,797,0,-,3,1,0.6,88.9,0.1,-,6.36
2009,La Liga,Valencia,Alejandro Dom’nguez (2009),28,Forward,175,71,4(9),13,4,9,453,0,2,2,-,1.2,73,-,-,6.33
2009,La Liga,Valencia,Miku (2009),24,Forward,186,72,1(1),2,1,1,72,0,-,-,-,-,51.6,2,-,6.26
2009,La Liga,Valencia,M’chel106868 (2009),21,Midfielder,181,72,0(3),3,0,3,270,0,-,-,-,-,100,-,-,6.11,Passing
2009,La Liga,Sevilla,Cala (2009),19,Defender,180,76,5,5,5,0,450,3,-,1,-,1.8,76.6,2.2,1,7.66,Defending
2009,La Liga,Sevilla,Antonio Luna (2009),18,Defender,178,70,1,1,1,0,90,0,-,-,-,-,64.3,1,-,7.62,Defending
2009,La Liga,Sevilla,Lu’s Fabiano (2009),28,Forward,183,81,18(5),23,18,5,1653,15,3,9,-,3.3,69.4,1.1,5,7.45
2009,La Liga,Sevilla,Diego Perotti (2009),21,Midfielder,179,70,22(6),28,22,6,1850,4,3,4,-,1.1,81.4,0.2,3,7.27
2009,La Liga,Sevilla,Ivica Dragutinovic (2009),33,Defender,186,83,20,20,20,0,1794,2,1,7,-,0.2,79.9,1,-,7.23
2009,La Liga,Sevilla,Federico Fazio (2009),22,Defender,195,85,10,10,10,0,828,1,-,-,-,0.7,76,2.5,2,7.22
2009,La Liga,Sevilla,Jesœs Navas (2009),23,Midfielder,170,60,32(2),34,32,2,2833,4,9,4,-,2,78.1,0.3,2,7.21
2009,La Liga,Sevilla,Sergio S‡nchez (2009),23,Defender,185,76,6(1),7,6,1,558,0,1,3,-,0.3,76.9,1.6,-,7.14
2009,La Liga,Sevilla,Adriano13471 (2009),25,Defender,172,67,23(4),27,23,4,2085,0,5,6,-,0.9,71.6,0.6,1,7.13
2009,La Liga,Sevilla,Frederic Kanout_ (2009),32,Forward,192,82,20(7),27,20,7,1850,12,2,3,2,1.8,70,2.6,2,7.1
2009,La Liga,Sevilla,Renato (2009),30,Midfielder,177,71,30(3),33,30,3,2613,4,3,2,-,0.8,80.5,1,1,7.08
2009,La Liga,Sevilla,Didier Zokora (2009),28,Midfielder,179,72,25(1),26,25,1,2271,0,1,10,1,0.5,82.3,0.9,-,7.03
2009,La Liga,Sevilla,Julien Escud_ (2009),30,Defender,183,79,24,24,24,0,2150,0,2,6,-,0.6,80.5,1.4,-,6.91
2009,La Liga,Sevilla,Abdoulay Konko (2009),25,Defender,182,77,17(1),18,17,1,1456,1,-,2,1,0.6,75.7,0.9,-,6.9
2009,La Liga,Sevilla,çlvaro Negredo (2009),24,Forward,186,87,25(10),35,25,10,2160,11,5,-,3,2.2,62,1.6,4,6.86
2009,La Liga,Sevilla,Marc Valiente (2009),22,Defender,184,71,2(1),3,2,1,177,0,-,2,-,-,61,1,-,6.85
2009,La Liga,Sevilla,Andr_s Palop (2009),36,Keeper,184,75,33,33,33,0,2970,0,-,2,-,-,50.5,0.1,-,6.85
2009,La Liga,Sevilla,Fernando Navarro (2009),27,Defender,176,70,26(3),29,26,3,2281,0,2,11,-,0.2,76.8,0.9,-,6.77
2009,La Liga,Sevilla,S_bastien Squillaci (2009),29,Defender,184,76,14(2),16,14,2,1261,1,1,5,-,0.6,77.9,1.3,1,6.72
2009,La Liga,Sevilla,Romaric (2009),26,Defender,187,88,10(9),19,10,9,907,1,1,4,1,1,80.8,0.9,-,6.7
2009,La Liga,Sevilla,Diego Capel (2009),21,Midfielder,173,67,14(15),29,14,15,1398,1,3,4,-,0.4,84.3,0.1,1,6.61
2009,La Liga,Sevilla,Marius Stankevicius (2009),28,Defender,190,83,14(2),16,14,2,1248,0,-,5,1,0.6,75.2,0.6,-,6.58
2009,La Liga,Sevilla,Rodri84026 (2009),19,Forward,174,64,0(2),2,0,2,11,1,-,1,-,1,80,-,-,6.46
2009,La Liga,Sevilla,Aldo Duscher (2009),30,Midfielder,174,72,7(3),10,7,3,644,0,-,3,1,0.7,79,0.9,-,6.44
2009,La Liga,Sevilla,Lolo19482 (2009),25,Defender,182,72,9(12),21,9,12,926,1,1,4,-,0.7,73.8,0.6,-,6.44
2009,La Liga,Sevilla,Javi Varas (2009),27,Keeper,182,73,5,5,5,0,450,0,-,-,-,-,41.7,-,-,6.36
2009,La Liga,Sevilla,Jos_ Carlos (2009),22,Midfielder,177,68,2(8),10,2,8,235,1,-,-,-,0.2,79.8,-,-,6.27
2009,La Liga,Sevilla,Enrique Carre–o (2009),22,Forward,183,80,0(1),1,0,1,40,0,-,-,-,-,60,1,-,6.24
2009,La Liga,Sevilla,Arouna Kon_ (2009),25,Forward,182,78,3(9),12,3,9,370,0,-,1,-,0.7,72.8,0.7,-,6.15
2009,La Liga,Sevilla,Lautaro Acosta (2009),21,Forward,168,68,1(5),6,1,5,191,0,-,-,-,0.5,86.4,-,-,6.13
2009,La Liga,Sevilla,Javier Chevant—n (2009),29,Forward,178,70,0(1),1,0,1,11,0,-,-,-,1,40,-,-,5.98
2009,La Liga,Mallorca,Gonzalo Castro25945 (2009),25,Midfielder,176,70,32(3),35,32,3,2874,6,8,6,-,2.1,74.7,0.2,3,7.42
2009,La Liga,Mallorca,Borja Valero (2009),24,Midfielder,175,73,32(1),33,32,1,2889,5,8,10,-,1.1,77.3,0.4,3,7.33
2009,La Liga,Mallorca,Aritz Aduriz (2009),28,Forward,182,78,33(1),34,33,1,2813,12,4,10,-,2.4,67.2,3.5,3,7.26
2009,La Liga,Mallorca,Julio çlvarez (2009),28,Midfielder,180,74,21(5),26,21,5,1748,6,5,1,-,0.8,80.5,0.4,4,7.26
2009,La Liga,Mallorca,Nunes (2009),32,Defender,185,82,34,34,34,0,3060,4,1,11,1,0.6,75.3,1.4,2,7.2
2009,La Liga,Mallorca,Rub_n (2009),27,Defender,187,75,16(3),19,16,3,1533,3,-,2,-,0.4,69.3,1.5,2,7.19
2009,La Liga,Mallorca,Iv‡n Ramis (2009),25,Defender,188,82,26,26,26,0,2326,0,-,4,2,0.5,75.8,1.6,1,7.15
2009,La Liga,Mallorca,Felipe Mattioni (2009),21,Defender,180,75,14(6),20,14,6,1341,1,-,2,-,0.8,77.1,0.6,-,7.13
2009,La Liga,Mallorca,Enrique Corrales (2009),27,Defender,175,70,5(2),7,5,2,516,0,2,3,-,0.1,74.3,0.1,1,7.12
2009,La Liga,Mallorca,Germ‡n Lux (2009),27,Keeper,185,79,0(1),1,0,1,45,0,-,-,-,-,70.6,-,-,7.06,Goalkeeping
2009,La Liga,Mallorca,Mario Su‡rez (2009),22,Midfielder,188,80,27(7),34,27,7,2401,5,1,7,-,1.3,78.4,1.3,-,7.05
2009,La Liga,Mallorca,Dudu Aouate (2009),32,Keeper,188,84,38,38,38,0,3376,0,1,4,-,-,53.6,-,-,6.96
2009,La Liga,Mallorca,Tuni (2009),27,Midfielder,181,72,7(2),9,7,2,552,1,1,2,-,0.6,66.9,-,1,6.95
2009,La Liga,Mallorca,Mart’ (2009),34,Midfielder,180,74,27(9),36,27,9,2589,1,2,8,-,0.8,77.6,0.7,-,6.85
2009,La Liga,Mallorca,Ayoze D’az (2009),27,Defender,175,75,33,33,33,0,2938,0,1,7,-,0.5,65.1,0.4,-,6.83
2009,La Liga,Mallorca,Casadesœs (2009),24,Forward,180,77,21(7),28,21,7,1608,4,5,2,-,1.4,73.2,0.9,1,6.77
2009,La Liga,Mallorca,Josemi (2009),29,Defender,183,77,26(2),28,26,2,2304,0,1,4,1,0.4,61,0.9,-,6.7
2009,La Liga,Mallorca,Pierre Web— (2009),27,Forward,181,78,12(19),31,12,19,1196,6,3,3,-,1.1,60.4,1.7,1,6.57
2009,La Liga,Mallorca,Fernando Varela (2009),30,Midfielder,181,78,10(5),15,10,5,836,0,-,6,-,1.7,69.6,0.5,-,6.55
2009,La Liga,Mallorca,Bruno China (2009),27,Midfielder,182,75,2(7),9,2,7,220,0,-,2,-,0.1,81,0.6,-,6.36
2009,La Liga,Mallorca,Alhassane Keita (2009),26,Forward,169,68,2(21),23,2,21,439,3,-,1,-,0.7,70.7,-,-,6.2
2009,La Liga,Mallorca,Paulo Pezzolano (2009),26,Defender,187,78,1(11),12,1,11,227,0,-,-,-,0.1,70.2,0.3,-,6.17
2009,La Liga,Mallorca,Sergi Enrich (2009),19,Forward,181,77,0(1),1,0,1,22,0,-,-,-,-,88.9,1,-,6.13
2009,La Liga,Mallorca,Tom‡s Pina (2009),22,Midfielder,184,75,0(1),1,0,1,9,0,-,-,-,1,71.4,-,-,6.06
2009,La Liga,Getafe,Pedro Le—n (2009),22,Midfielder,183,71,33(2),35,33,2,2791,8,9,9,1,2.4,75.9,0.7,4,7.44
2009,La Liga,Getafe,Rafa (2009),24,Defender,179,72,27,27,27,0,2430,2,-,11,-,0.3,84.5,1.5,2,7.22
2009,La Liga,Getafe,Roberto Soldado (2009),24,Forward,179,72,25(1),26,25,1,2273,16,2,11,-,3.5,71.4,0.7,6,7.18,Scoring
2009,La Liga,Getafe,Cata D’az (2009),30,Defender,182,74,30,30,30,0,2700,1,-,7,-,0.4,79.8,0.9,-,6.97
2009,La Liga,Getafe,Mario14215 (2009),27,Defender,178,75,12(1),13,12,1,1061,0,-,5,-,0.2,85,0.9,-,6.93
2009,La Liga,Getafe,Derek Boateng (2009),26,Midfielder,185,77,26(3),29,26,3,2257,0,-,8,1,0.6,81.9,1.3,-,6.92
2009,La Liga,Getafe,Manu del Moral (2009),25,Forward,185,84,21(15),36,21,15,1959,8,4,3,-,2.3,75.8,0.4,2,6.9
2009,La Liga,Getafe,David Belenguer (2009),36,Defender,180,74,7(6),13,7,6,679,0,-,3,-,0.2,86.3,0.4,-,6.9
2009,La Liga,Getafe,îscar Ustari (2009),23,Keeper,184,82,16,16,16,0,1440,0,-,1,-,-,54.1,0.2,1,6.87
2009,La Liga,Getafe,Jordi Codina (2009),27,Keeper,189,81,22,22,22,0,1980,0,-,-,-,-,51.6,0.3,-,6.86
2009,La Liga,Getafe,Miku (2009),24,Forward,186,72,11(5),16,11,5,1052,5,2,2,-,1.3,79.7,0.7,2,6.83
2009,La Liga,Getafe,Adri‡n16672 (2009),21,Midfielder,184,75,19(6),25,19,6,1663,1,5,3,-,1.8,78.4,0.7,-,6.77
2009,La Liga,Getafe,Daniel Parejo (2009),20,Midfielder,180,75,16(12),28,16,12,1368,6,4,5,-,1.2,84.2,0.3,1,6.77
2009,La Liga,Getafe,Casquero (2009),33,Midfielder,180,73,23(9),32,23,9,2145,5,1,9,-,1.7,84.1,0.4,-,6.76
2009,La Liga,Getafe,Fabio Celestini (2009),33,Midfielder,183,69,22(2),24,22,2,1951,0,-,7,-,0.5,84.5,0.2,-,6.72
2009,La Liga,Getafe,Alb’n (2009),23,Midfielder,179,77,12(11),23,12,11,1224,3,-,3,-,1.7,73.4,1,1,6.71
2009,La Liga,Getafe,Miguel Torres (2009),23,Defender,184,74,22(4),26,22,4,2110,0,1,5,1,0.3,80,0.8,1,6.69
2009,La Liga,Getafe,Man_ (2009),27,Defender,175,68,35,35,35,0,3065,1,-,10,-,0.3,78.9,0.2,-,6.66
2009,La Liga,Getafe,David Cort_s (2009),30,Defender,181,74,19(1),20,19,1,1597,0,1,3,1,0.1,77.5,0.3,-,6.62
2009,La Liga,Getafe,Jaime Gavil‡n (2009),24,Midfielder,177,73,16(11),27,16,11,1355,0,5,1,-,0.9,76.5,0.3,-,6.58
2009,La Liga,Getafe,Pedro R’os (2009),27,Midfielder,175,72,4(14),18,4,14,593,1,-,2,-,0.5,75.6,0.3,-,6.49
2009,La Liga,Getafe,Alberto Escassi (2009),20,Midfielder,184,73,0(1),1,0,1,8,0,-,-,-,-,100,-,-,6.18,Passing
2009,La Liga,Getafe,Kepa (2009),25,Forward,185,82,0(5),5,0,5,39,0,-,-,-,0.4,66.7,0.4,-,6.17
2009,La Liga,Getafe,Cosmin Contra (2009),33,Defender,179,74,0(3),3,0,3,32,0,-,1,-,-,73.3,0.3,-,6.07
2009,La Liga,Villarreal,Diego God’n (2009),23,Defender,186,78,36,36,36,0,3185,3,2,8,1,0.5,71.8,1.9,6,7.23
2009,La Liga,Villarreal,Bruno14231 (2009),25,Midfielder,179,70,31(2),33,31,2,2803,0,3,10,-,0.2,84.5,1.1,-,7.11
2009,La Liga,Villarreal,Marcos Senna (2009),33,Midfielder,177,76,26(4),30,26,4,2210,1,2,5,-,1.4,80.1,1.3,-,7.09
2009,La Liga,Villarreal,Giuseppe Rossi (2009),22,Forward,173,72,27(7),34,27,7,2344,10,3,3,-,2.5,80.6,0.3,2,7.07
2009,La Liga,Villarreal,Nilmar (2009),25,Forward,180,73,28(5),33,28,5,2484,11,4,1,-,1.9,75.8,0.4,3,7.05
2009,La Liga,Villarreal,Santiago Cazorla (2009),24,Midfielder,168,66,16(8),24,16,8,1494,5,2,4,-,1.5,80.4,0.3,1,6.99
2009,La Liga,Villarreal,Joan Capdevila (2009),31,Defender,182,78,37,37,37,0,3330,5,3,5,1,0.9,76.1,0.9,1,6.98
2009,La Liga,Villarreal,çngel4674 (2009),28,Defender,180,71,22(2),24,22,2,1986,1,1,7,1,0.2,76.7,0.5,2,6.95
2009,La Liga,Villarreal,Javi Venta (2009),33,Defender,180,74,16(2),18,16,2,1415,0,-,4,-,0.2,74.4,0.2,1,6.89
2009,La Liga,Villarreal,Gonzalo Rodr’guez (2009),25,Defender,182,79,19(2),21,19,2,1747,0,-,2,3,0.2,77.3,1.1,-,6.86
2009,La Liga,Villarreal,Cani (2009),28,Midfielder,180,75,27(8),35,27,8,2257,2,4,4,1,0.7,75.4,0.1,2,6.83
2009,La Liga,Villarreal,Marcano (2009),22,Defender,189,77,15(1),16,15,1,1325,1,1,4,1,0.3,71.4,1.8,-,6.8
2009,La Liga,Villarreal,Joseba Llorente (2009),29,Forward,184,72,20(9),29,20,9,1803,9,2,8,1,1.9,74.3,0.6,1,6.77
2009,La Liga,Villarreal,Ariel Ibagaza (2009),33,Midfielder,166,65,14(10),24,14,10,1275,2,5,5,-,0.7,76.7,-,-,6.74
2009,La Liga,Villarreal,Dami‡n Escudero (2009),22,Midfielder,176,74,3(9),12,3,9,347,1,4,-,-,1.4,81.4,0.1,-,6.73
2009,La Liga,Villarreal,Diego L—pez (2009),27,Keeper,196,88,38,38,38,0,3420,0,-,3,-,-,40.2,0.1,-,6.7
2009,La Liga,Villarreal,Robert Pires (2009),35,Midfielder,187,80,13(15),28,13,15,1289,4,1,4,-,0.9,81.8,0.3,1,6.63
2009,La Liga,Villarreal,Mateo Musacchio (2009),19,Defender,180,73,5(2),7,5,2,477,0,-,-,1,0.3,70.7,0.7,-,6.63
2009,La Liga,Villarreal,David Fuster (2009),27,Midfielder,178,71,11(11),22,11,11,1128,3,2,6,-,1.2,68.7,0.7,1,6.56
2009,La Liga,Villarreal,Sebasti‡n Eguren (2009),28,Midfielder,186,84,9(5),14,9,5,854,0,1,4,-,0.4,70.2,1.3,-,6.5
2009,La Liga,Villarreal,Javier Matilla (2009),21,Midfielder,176,72,2,2,2,0,167,0,-,-,-,0.5,86.9,-,-,6.31
2009,La Liga,Villarreal,Marco Ruben (2009),23,Forward,179,72,1(3),4,1,3,116,0,-,-,-,0.5,72.7,1,-,6.13
2009,La Liga,Villarreal,Marcos Gull—n (2009),20,Midfielder,185,79,0(1),1,0,1,3,0,-,-,-,-,33.3,1,-,6.1
2009,La Liga,Villarreal,Jonathan Pereira (2009),22,Forward,166,61,0(6),6,0,6,126,0,-,2,-,0.3,68.8,-,-,6.08
2009,La Liga,Villarreal,Kiko Olivas (2009),21,Defender,189,83,2,2,2,0,180,0,-,-,1,0.5,68.6,0.5,-,5.89
2009,La Liga,Athletic Club,Javi Mart’nez14091 (2009),21,Defender,190,81,34,34,34,0,3007,6,1,9,1,1.6,75.6,2.3,5,7.71,Defending
2009,La Liga,Athletic Club,Ribeiro De Aguilar Armando (2009),38,Keeper,0,0,1,1,1,0,90,0,-,-,-,-,60,-,-,7.61,Goalkeeping
2009,La Liga,Athletic Club,Fernando Llorente (2009),24,Forward,195,90,35(2),37,35,2,2888,14,5,-,-,3.1,61.1,4.1,5,7.35
2009,La Liga,Athletic Club,Xabier Etxeita (2009),21,Defender,185,80,1(2),3,1,2,199,0,-,1,-,0.3,62.7,2,-,7.26
2009,La Liga,Athletic Club,Ion V_lez (2009),24,Forward,183,74,1(1),2,1,1,114,0,-,1,-,1,80,1.5,-,7.18
2009,La Liga,Athletic Club,Gaizka Toquero (2009),25,Forward,182,78,26(5),31,26,5,2237,8,4,6,-,1.9,56.5,2.1,2,7.18
2009,La Liga,Athletic Club,Ustaritz (2009),26,Defender,183,77,15,15,15,0,1321,1,-,2,2,0.1,66.9,1.2,-,7.03
2009,La Liga,Athletic Club,Markel Susaeta (2009),21,Midfielder,179,67,23(12),35,23,12,2361,4,4,7,-,1.8,76.1,0.3,1,7.03
2009,La Liga,Athletic Club,Gorka Iraizoz (2009),28,Keeper,191,87,37,37,37,0,3330,0,-,4,-,-,55.1,-,2,6.93
2009,La Liga,Athletic Club,Xabier Castillo (2009),23,Defender,184,75,18(1),19,18,1,1597,0,1,4,-,0.2,68.7,0.8,-,6.91
2009,La Liga,Athletic Club,Igor Gabilondo (2009),30,Midfielder,185,78,16(10),26,16,10,1348,3,5,1,-,1,70.1,1,-,6.91
2009,La Liga,Athletic Club,Andoni Iraola (2009),27,Defender,182,75,37,37,37,0,3223,2,1,7,-,0.5,73,0.4,-,6.88
2009,La Liga,Athletic Club,Francisco Navarro Yeste (2009),29,Midfielder,184,70,13(9),22,13,9,1150,2,3,5,-,0.5,76.3,0.2,1,6.88
2009,La Liga,Athletic Club,Mikel San Jos_ (2009),20,Defender,186,77,24(1),25,24,1,2161,1,-,8,-,0.5,74.1,0.9,-,6.88
2009,La Liga,Athletic Club,Koikili (2009),28,Defender,168,68,20(1),21,20,1,1745,0,2,5,1,0.6,65.8,0.6,-,6.85
2009,La Liga,Athletic Club,Iker Muniain (2009),16,Midfielder,169,63,4(22),26,4,22,853,4,3,2,-,0.6,83.1,0.1,1,6.74
2009,La Liga,Athletic Club,Carlos Gurpegi (2009),29,Defender,181,75,30(4),34,30,4,2505,1,1,3,2,0.7,73.1,1.5,1,6.73
2009,La Liga,Athletic Club,Aitor Ocio (2009),32,Defender,187,80,3,3,3,0,270,0,-,2,-,-,81.5,0.7,-,6.73
2009,La Liga,Athletic Club,Pablo Orbaiz (2009),30,Midfielder,179,75,17(3),20,17,3,1432,1,2,5,2,0.7,72.5,0.7,-,6.73
2009,La Liga,Athletic Club,Fernando Amorebieta (2009),24,Defender,192,85,34,34,34,0,3060,0,-,13,2,0.1,74.9,1.1,1,6.69
2009,La Liga,Athletic Club,Ander Iturraspe (2009),20,Midfielder,187,74,11(4),15,11,4,889,0,-,4,-,0.3,79.2,0.8,-,6.68
2009,La Liga,Athletic Club,îscar De Marcos (2009),20,Defender,180,76,9(10),19,9,10,908,1,-,1,-,1.2,72.3,0.6,-,6.52
2009,La Liga,Athletic Club,David L—pez9433 (2009),27,Midfielder,181,75,7(10),17,7,10,644,0,3,1,-,0.7,70.6,0.1,-,6.5
2009,La Liga,Athletic Club,Etxeberria (2009),32,Forward,178,74,2(5),7,2,5,268,0,1,-,-,0.6,71.8,0.1,-,6.32
2009,La Liga,Athletic Club,Eneko B—veda (2009),20,Defender,181,77,0(1),1,0,1,32,0,-,1,-,1,80,1,-,6.27
2009,La Liga,Athletic Club,I–igo P_rez (2009),21,Defender,178,74,0(3),3,0,3,42,0,-,-,-,1,46.2,0.3,-,6.19
2009,La Liga,Athletic Club,Inaki Munoz (2009),31,Midfielder,182,79,0(1),1,0,1,29,0,-,-,-,1,90.9,1,-,6.11
2009,La Liga,Athletic Club,I–igo D’az de Cerio (2009),25,Forward,180,73,0(5),5,0,5,92,0,-,-,-,0.2,55,-,-,6.1
2009,La Liga,Athletic Club,Isaac Aketxe (2009),21,Forward,180,72,0(1),1,0,1,10,0,-,-,-,-,50,1,-,6.09
2009,La Liga,Atletico Madrid,Sergio AgŸero (2009),21,Forward,173,70,24(7),31,24,7,2215,12,4,6,-,2.8,77.3,0.1,3,7.25
2009,La Liga,Atletico Madrid,Diego Forl‡n (2009),30,Forward,180,75,30(3),33,30,3,2590,18,6,1,-,3.8,68.1,0.3,2,7.2,Scoring
2009,La Liga,Atletico Madrid,Tiago (2009),28,Midfielder,183,71,16(2),18,16,2,1454,2,-,7,-,0.9,80.7,1.7,2,7.11
2009,La Liga,Atletico Madrid,Reyes (2009),26,Midfielder,176,72,19(11),30,19,11,1758,2,5,3,1,1.8,67.7,0.8,1,7.07
2009,La Liga,Atletico Madrid,Sergio Asenjo (2009),20,Keeper,182,84,15,15,15,0,1276,0,-,-,-,-,34.3,0.1,1,6.98
2009,La Liga,Atletico Madrid,Juanito2336 (2009),33,Defender,183,76,15(2),17,15,2,1444,2,-,6,-,0.5,73.9,1.8,-,6.95
2009,La Liga,Atletico Madrid,Paulo Assunç‹o (2009),29,Midfielder,173,70,29(1),30,29,1,2525,1,1,10,1,0.3,81.9,0.7,1,6.95
2009,La Liga,Atletico Madrid,Antonio L—pez (2009),28,Defender,173,65,29(2),31,29,2,2589,2,1,6,-,0.5,73.8,1.1,2,6.95
2009,La Liga,Atletico Madrid,Sim‹o (2009),29,Midfielder,170,64,30(4),34,30,4,2494,2,3,6,1,1,79.1,0.4,1,6.94
2009,La Liga,Atletico Madrid,Jos_ Manuel Jurado (2009),23,Midfielder,176,72,29(9),38,29,9,2703,7,4,1,-,1.8,82.4,0.3,2,6.92
2009,La Liga,Atletico Madrid,Mariano Pern’a (2009),32,Defender,178,79,1,1,1,0,90,0,-,-,-,1,65.1,-,-,6.8
2009,La Liga,Atletico Madrid,David de Gea (2009),18,Keeper,192,76,19,19,19,0,1710,0,-,1,-,-,38.4,0.1,-,6.76
2009,La Liga,Atletico Madrid,Luis Perea (2009),30,Defender,180,76,27(1),28,27,1,2475,0,1,7,-,-,70.9,1.5,-,6.75
2009,La Liga,Atletico Madrid,Cl_ber Santana (2009),28,Midfielder,187,85,8(6),14,8,6,828,1,1,3,1,1.8,86.5,0.6,-,6.74
2009,La Liga,Atletico Madrid,Tomas Ujfalusi (2009),31,Defender,185,76,26(1),27,26,1,2374,0,2,6,1,0.4,75.4,1.1,-,6.73
2009,La Liga,Atletico Madrid,Eduardo Salvio (2009),19,Midfielder,173,71,5(8),13,5,8,563,2,1,2,-,1.1,72.3,0.1,1,6.7
2009,La Liga,Atletico Madrid,Raœl Garc’a11386 (2009),23,Forward,184,81,12(8),20,12,8,1081,0,2,3,1,0.7,69,1,-,6.68
2009,La Liga,Atletico Madrid,Maxi Rodr’guez (2009),28,Midfielder,180,75,9(5),14,9,5,773,2,-,2,-,1.6,80.9,0.4,-,6.65
2009,La Liga,Atletico Madrid,Juan Valera (2009),24,Defender,184,76,19(4),23,19,4,1622,0,3,2,-,0.5,76.3,1.1,-,6.65
2009,La Liga,Atletico Madrid,çlvaro Dom’nguez (2009),20,Defender,189,83,26,26,26,0,2234,0,-,8,1,0.3,72.4,1.5,-,6.6
2009,La Liga,Atletico Madrid,Roberto19442 (2009),23,Keeper,192,76,3,3,3,0,270,0,-,-,-,-,40.3,-,-,6.59
2009,La Liga,Atletico Madrid,Pablo Ib‡–ez (2009),28,Defender,192,80,6(1),7,6,1,544,0,-,2,-,-,75,1.1,-,6.5
2009,La Liga,Atletico Madrid,Leandro Cabrera (2009),18,Defender,187,81,4,4,4,0,360,0,-,1,-,0.5,62,0.5,-,6.49
2009,La Liga,Atletico Madrid,Ignacio Camacho (2009),19,Midfielder,182,75,6(6),12,6,6,530,0,1,2,-,0.4,79.8,0.3,-,6.44
2009,La Liga,Atletico Madrid,Florent Sinama-Pongolle (2009),25,Forward,176,70,3(7),10,3,7,303,0,-,-,-,0.5,70,1,-,6.4
2009,La Liga,Atletico Madrid,Ibrahima Bald_ (2009),20,Forward,188,72,5(13),18,5,13,503,3,-,1,-,0.8,65.3,0.8,-,6.36
2009,La Liga,Atletico Madrid,Keko (2009),17,Midfielder,177,72,0(1),1,0,1,27,0,-,-,-,-,100,-,-,6.36,Passing
2009,La Liga,Atletico Madrid,Koke (2009),17,Midfielder,178,74,1(3),4,1,3,126,0,-,-,-,0.3,85.5,-,-,6.19
2009,La Liga,Atletico Madrid,Rub_n P_rez (2009),20,Midfielder,178,72,0(1),1,0,1,11,0,-,-,-,-,77.8,-,-,6.18
2009,La Liga,Atletico Madrid,Joel Robles (2009),19,Keeper,195,90,1(1),2,1,1,167,0,-,-,-,-,33.3,-,-,6.17
2009,La Liga,Atletico Madrid,Jorge Molino (2009),21,Forward,182,77,0(1),1,0,1,4,0,-,-,-,-,75,-,-,6.03
2009,La Liga,Atletico Madrid,Borja Bast—n (2009),17,Forward,191,82,0(1),1,0,1,90,0,-,-,-,-,80,-,-,5.93
2009,La Liga,Atletico Madrid,John Heitinga (2009),25,Defender,182,72,1,1,1,0,90,0,-,1,-,2,65.9,-,-,5.86
2009,La Liga,Deportivo La Coruna,Filipe Luis (2009),24,Defender,188,77,20(1),21,20,1,1787,3,1,-,-,0.7,78.8,0.1,3,7.38
2009,La Liga,Deportivo La Coruna,Diego Colotto (2009),28,Defender,184,83,30,30,30,0,2700,3,-,5,-,0.8,72.9,1.2,1,7
2009,La Liga,Deportivo La Coruna,Alberto Lopo (2009),29,Defender,186,82,34,34,34,0,3060,1,1,6,1,0.6,77.9,1.3,1,6.96
2009,La Liga,Deportivo La Coruna,Manu (2009),23,Keeper,182,77,2(1),3,2,1,257,0,-,-,-,-,42.5,-,-,6.94
2009,La Liga,Deportivo La Coruna,Andr_s Guardado (2009),23,Defender,169,67,23(3),26,23,3,2022,3,5,1,-,1.3,81,0.4,3,6.92
2009,La Liga,Deportivo La Coruna,Daniel Aranzubia (2009),30,Keeper,184,80,36,36,36,0,3240,0,1,2,1,-,42.8,0.1,2,6.86
